timestamp,CPU,MEM
2024-09-07 14:25:00,29.258333333224673,83.74753734712121
2024-09-07 14:30:00,31.28333333336437,83.3649230536198
2024-09-07 14:35:00,32.9916666665425,84.89702448751409
2024-09-07 14:40:00,31.59166666679085,85.38447280543622
2024-09-07 14:45:00,33.32499999979821,85.60799249818882
2024-09-07 14:50:00,32.97500000024836,84.82313244463577
2024-09-07 14:55:00,32.224999999549865,85.46718406044499
2024-09-07 15:00:00,35.041666666899495,84.88342197388916
2024-09-07 15:05:00,33.20833333341094,81.60905279668677
2024-09-07 15:10:00,34.05833333342646,82.85445509725548
2024-09-07 15:15:00,33.33333333333333,82.93891026426743
2024-09-07 15:20:00,33.891666666992634,82.52490555470851
2024-09-07 15:25:00,30.07499999987583,83.1080199025203
2024-09-07 15:30:00,31.883333333535123,84.21545385060753
2024-09-07 15:35:00,32.116666666697704,84.70056034383965
2024-09-07 15:40:00,31.562895807039325,84.15556292981202
2024-09-07 15:45:00,28.633333333612732,84.89443353253792
2024-09-07 15:50:00,32.13333333299184,84.78830403062906
2024-09-07 15:55:00,31.849999999782696,84.96957122684708
2024-09-07 16:00:00,31.816666666418314,85.19887074223884
2024-09-07 16:05:00,32.41666666658906,83.84260546432405
2024-09-07 16:10:00,30.85833333316259,83.73268918206541
2024-09-07 16:15:00,31.075000000419095,84.7613979597226
2024-09-07 16:20:00,30.916666666356218,84.381075664854
2024-09-07 16:25:00,33.41666666674428,84.93877872347635
2024-09-07 16:30:00,30.45000000003104,84.6646357565738
2024-09-07 16:35:00,32.79166666674428,86.38891629322036
2024-09-07 16:40:00,32.86666666623206,85.08113176899444
2024-09-07 16:45:00,32.57499999987583,85.85732208858875
2024-09-07 16:50:00,27.833333333255727,85.88298250806434
2024-09-07 16:55:00,34.81666666688397,85.94401942817623
2024-09-07 17:00:00,32.16666666635623,85.33046135939435
2024-09-07 17:05:00,32.62499999992239,84.6649347129172
2024-09-07 17:10:00,31.86060464649627,82.65604773734891
2024-09-07 17:15:00,31.833333333100498,83.1992514133161
2024-09-07 17:20:00,28.833333333798993,84.1891955184451
2024-09-07 17:25:00,31.833333333488547,83.85845015052452
2024-09-07 17:30:00,31.922730757350415,84.50220280999032
2024-09-07 17:35:00,29.875000000077613,84.62960803833816
2024-09-07 17:40:00,33.4499999997206,85.5007169969636
2024-09-07 17:45:00,31.825000000341486,85.25203514530773
2024-09-07 17:50:00,32.425000000124186,83.70438798155638
2024-09-07 17:55:00,30.391666666837413,86.09803177108714
2024-09-07 18:00:00,36.22500000017075,85.52064741985728
2024-09-07 18:05:00,32.674999999968946,84.2795301602107
2024-09-07 18:10:00,32.92499999981373,85.68347897489863
2024-09-07 18:15:00,34.8333333331781,85.22119281587976
2024-09-07 18:20:00,34.449999999875814,84.96947157473261
2024-09-07 18:25:00,33.93333333350408,86.22982169247157
2024-09-07 18:30:00,32.25833333330229,84.8737058927285
2024-09-07 18:35:00,34.53333333328676,86.10565515784397
2024-09-07 18:40:00,32.12500000023283,84.95223175892957
2024-09-07 18:45:00,30.600000000170745,84.89408475013727
2024-09-07 18:50:00,34.51666666660458,85.95473203048158
2024-09-07 18:55:00,30.458333333566156,84.39084157207189
2024-09-07 19:00:00,29.20000000041909,84.80389958654338
2024-09-07 19:05:00,35.1083333332402,85.40091540432351
2024-09-07 19:10:00,30.124999999922387,82.70283440509183
2024-09-07 19:15:00,32.64166666660457,84.4001590447747
2024-09-07 19:20:00,31.66666666705472,83.9210815044679
2024-09-07 19:25:00,33.249999999922395,84.03289117690143
2024-09-07 19:30:00,31.99999999992239,86.45897172969164
2024-09-07 19:35:00,34.98333333331781,85.13185469525885
2024-09-07 19:40:00,32.39999999990687,84.97001966136219
2024-09-07 19:45:00,32.291666666666664,85.90585266833483
2024-09-07 19:50:00,32.041666666433834,85.1613517211415
2024-09-07 19:55:00,33.72499999978269,85.21023108328825
2024-09-07 20:00:00,31.66666666627862,84.40838034421833
2024-09-07 20:05:00,27.783333333597216,85.20674325928185
2024-09-07 20:10:00,31.133333333224677,84.6164041331711
2024-09-07 20:15:00,31.933333333581682,85.56813165240146
2024-09-07 20:20:00,30.343988533451682,86.56256010268154
2024-09-07 20:25:00,31.533333333597202,84.8674776355742
2024-09-07 20:30:00,34.250000000077605,85.86509495351727
2024-09-07 20:35:00,32.108333333162584,87.80821153353642
2024-09-07 20:40:00,33.81666666672876,85.05611908826288
2024-09-07 20:45:00,33.98333333316259,85.44192224942725
2024-09-07 20:50:00,32.516666666294135,84.6953784338873
2024-09-07 20:55:00,32.150000000062086,85.2324535048147
2024-09-07 21:00:00,34.30833333288319,85.43534520987234
2024-09-07 21:05:00,32.70833333333334,83.63368480634105
2024-09-07 21:10:00,34.28333333344199,85.52657672066815
2024-09-07 21:15:00,34.15833333351961,84.12183068906447
2024-09-07 21:20:00,34.66666666674427,84.35277446434498
2024-09-07 21:25:00,33.333333333333336,86.21128639918047
2024-09-07 21:30:00,36.60833333308497,85.07709585835848
2024-09-07 21:35:00,32.35833333300737,85.73659355191027
2024-09-07 21:40:00,31.758333333224687,85.68557166930246
2024-09-07 21:45:00,30.741666666775313,85.68671766861885
2024-09-07 21:50:00,32.68333333350408,85.48915735168526
2024-09-07 21:55:00,33.88333333345751,85.43335216758297
2024-09-07 22:00:00,27.15833333320916,86.10729941773269
2024-09-07 22:05:00,33.82500000026387,85.11406679282625
2024-09-07 22:10:00,29.816666666883982,83.89442456384761
2024-09-07 22:15:00,32.39166666675979,86.76819224088706
2024-09-07 22:20:00,31.449999999798205,85.034444753366
2024-09-07 22:25:00,34.36666666685293,87.2592778609873
2024-09-07 22:30:00,29.774999999984473,87.92674772369658
2024-09-07 22:35:00,33.40000000006209,85.91123388251614
2024-09-07 22:40:00,32.42499999973612,85.67157054721966
2024-09-07 22:45:00,32.49774992460943,85.72682764469238
2024-09-07 22:50:00,32.09999999962747,85.98104018870124
2024-09-07 22:55:00,34.08727248495651,85.81242881102072
2024-09-07 23:00:00,29.497649921586444,84.76558334853028
2024-09-07 23:05:00,27.883333333302286,86.04705971453656
2024-09-07 23:10:00,32.366666666930534,84.53409148662021
2024-09-07 23:15:00,30.141666666992627,83.77818037232024
2024-09-07 23:20:00,31.908333333364382,86.40281776318871
2024-09-07 23:25:00,33.333333333721384,86.16758894698607
2024-09-07 23:30:00,33.61666666693055,86.41916070996152
2024-09-07 23:35:00,32.208333333643765,86.7321181754495
2024-09-07 23:40:00,34.82500000003104,86.39853272226657
2024-09-07 23:45:00,35.691666666340694,86.15817182216881
2024-09-07 23:50:00,33.52499999998449,86.627333977086
2024-09-07 23:55:00,33.20833333341094,86.24566637867206
2024-09-08 00:00:00,34.96666666702368,84.80280341328422
2024-09-08 00:05:00,34.48333333324021,84.68267278929258
2024-09-08 00:10:00,29.250000000465658,86.70815184191986
2024-09-08 00:15:00,33.93333333350408,86.54417428756211
2024-09-08 00:20:00,31.94166666672875,86.0921522963335
2024-09-08 00:25:00,30.63333333314706,87.14298384340267
2024-09-08 00:30:00,33.72720909320097,87.47666894870008
2024-09-08 00:35:00,34.891666666759804,86.98613141522944
2024-09-08 00:40:00,32.025000000139705,87.43411749582208
2024-09-08 00:45:00,33.37500000023284,85.7203004311947
2024-09-08 00:50:00,33.24166666638727,86.78802301166627
2024-09-08 00:55:00,34.15000000037253,85.37495602850449
2024-09-08 01:00:00,30.533333333053935,86.50735283126605
2024-09-08 01:05:00,34.9583333331005,85.86095939076684
2024-09-08 01:10:00,30.216666666868452,85.27640008729524
2024-09-08 01:15:00,32.84999999993792,87.06625171526203
2024-09-08 01:20:00,32.55000000004657,86.4992810099941
2024-09-08 01:25:00,33.574999999643,85.03623849142643
2024-09-08 01:30:00,32.266666666837416,87.51971866215044
2024-09-08 01:35:00,34.24166666654249,85.36225038390977
2024-09-08 01:40:00,34.02499999967403,86.6687394306476
2024-09-08 01:45:00,30.899999999674034,86.20017518841723
2024-09-08 01:50:00,32.62387706415208,85.29792494402042
2024-09-08 01:55:00,34.53333333328676,86.67676142586231
2024-09-08 02:00:00,32.233333333473034,84.94590384966084
2024-09-08 02:05:00,26.974999999705073,86.45005286544672
2024-09-08 02:10:00,33.92499999996895,85.88328146440776
2024-09-08 02:15:00,31.902658554910612,86.31397790314014
2024-09-08 02:20:00,33.847794926202624,87.2324714421953
2024-09-08 02:25:00,32.77500000006208,86.12369219056275
2024-09-08 02:30:00,35.48548381726818,87.91837694608124
2024-09-08 02:35:00,33.083333333488554,87.3961002141524
2024-09-08 02:40:00,35.68333333358169,85.85836843579065
2024-09-08 02:45:00,35.62499999999999,86.9556378682021
2024-09-08 02:50:00,35.55833333327125,86.10331333315396
2024-09-08 02:55:00,36.24166666646488,86.33146684922934
2024-09-08 03:00:00,36.98333333362825,87.15733374788613
2024-09-08 03:05:00,32.29166666705472,84.80125880550997
2024-09-08 03:10:00,26.84166666663562,85.75408249799949
2024-09-08 03:15:00,32.84166666679085,87.03994355704236
2024-09-08 03:20:00,31.25833333314707,86.19828179824233
2024-09-08 03:25:00,31.2916666668995,87.89490887312392
2024-09-08 03:30:00,33.24166666638727,87.1826453849611
2024-09-08 03:35:00,34.549999999968946,86.30769981992863
2024-09-08 03:40:00,31.958333333410938,88.03686331018415
2024-09-08 03:45:00,34.28004733542072,85.81701280828628
2024-09-08 03:50:00,33.308333333116025,87.15733374788613
2024-09-08 03:55:00,32.96666666671323,86.15578017142157
2024-09-08 04:00:00,30.591666666635618,85.58103660122512
2024-09-08 04:05:00,32.38333333361273,86.42907609535114
2024-09-08 04:10:00,31.391666666216533,87.07756223025417
2024-09-08 04:15:00,31.608333333473038,88.05450173444505
2024-09-08 04:20:00,32.0916666664804,86.97915576721664
2024-09-08 04:25:00,33.308333333116025,86.9187665858488
2024-09-08 04:30:00,33.96666666648041,88.1156383066714
2024-09-08 04:35:00,33.84166666655801,86.89410268751787
2024-09-08 04:40:00,34.65833333320916,87.42584637032121
2024-09-08 04:45:00,31.96666666655801,87.08234553174866
2024-09-08 04:50:00,32.89166666644936,86.38423264384035
2024-09-08 04:55:00,34.787319154998386,87.33889990044754
2024-09-08 05:00:00,34.26666666637175,87.24423039170257
2024-09-08 05:05:00,29.816666666495916,87.18982033720283
2024-09-08 05:10:00,37.36666666654249,85.85702313224533
2024-09-08 05:15:00,35.841666666868456,87.123053420509
2024-09-08 05:20:00,35.0249999994412,88.21459285633853
2024-09-08 05:25:00,35.741666666775316,86.73112165430481
2024-09-08 05:30:00,37.41666666658906,87.01129357413271
2024-09-08 05:35:00,31.274999999829255,86.37979812474651
2024-09-08 05:40:00,32.08333333333333,86.54736315522511
2024-09-08 05:45:00,36.291666666511446,87.60761182711155
2024-09-08 05:50:00,32.18333333303841,86.80371821969504
2024-09-08 05:55:00,34.40833333336437,86.64462361894626
2024-09-08 06:00:00,32.58333333302289,87.02320200181167
2024-09-08 06:05:00,34.17500000020179,87.37362866233977
2024-09-08 06:10:00,30.46666666632518,88.95804745632996
2024-09-08 06:15:00,34.483333334016294,87.49625058919312
2024-09-08 06:20:00,31.341666666946068,87.81827639709773
2024-09-08 06:25:00,32.57116192260058,89.23403398735016
2024-09-08 06:30:00,33.88333333345751,87.54468151682477
2024-09-08 06:35:00,36.00833333330229,86.90431702925089
2024-09-08 06:40:00,30.59999999978269,87.13859915036608
2024-09-08 06:45:00,33.200000000263884,86.90292189964832
2024-09-08 06:50:00,35.30833333342647,88.02904061919838
2024-09-08 06:55:00,34.799999999813735,87.3979936043273
2024-09-08 07:00:00,31.950000000263866,87.59834418046599
2024-09-08 07:05:00,33.29166666682188,87.36500875443825
2024-09-08 07:10:00,33.23333333362826,85.76957840179932
2024-09-08 07:15:00,28.583333333566173,87.51787509803277
2024-09-08 07:20:00,33.866666666775316,87.49196554827098
2024-09-08 07:25:00,31.558333333038412,85.97491158366144
2024-09-08 07:30:00,33.78333333336438,89.21569799828798
2024-09-08 07:35:00,33.70833333348855,87.56765132920972
2024-09-08 07:40:00,35.78142185756589,87.61702895192882
2024-09-08 07:45:00,30.541666666589062,88.10213544516094
2024-09-08 07:50:00,34.57499999979821,87.56356559251653
2024-09-08 07:55:00,33.65833333305394,87.2543450813211
2024-09-08 08:00:00,34.1166666666201,86.90342016022066
2024-09-08 08:05:00,31.708333333178107,86.93102379592841
2024-09-08 08:10:00,35.091666666558005,87.7647632116282
2024-09-08 08:15:00,34.29166666658905,86.57162844509816
2024-09-08 08:20:00,32.31328233100052,87.51503501277041
2024-09-08 08:25:00,36.23333333331781,87.76032869253436
2024-09-08 08:30:00,35.641666666294135,87.35060902389758
2024-09-08 08:35:00,37.183333333426475,88.93472886154434
2024-09-08 08:40:00,36.94692108997126,87.82993569449053
2024-09-08 08:45:00,39.36666666646488,88.21618729017001
2024-09-08 08:50:00,30.15833333328677,88.34254617131595
2024-09-08 08:55:00,32.81666666657353,87.5161810120868
2024-09-08 09:00:00,35.36666666662009,88.36711041753239
2024-09-08 09:05:00,34.36338483609474,87.81723004989581
2024-09-08 09:10:00,32.258333333690345,86.91961362882178
2024-09-08 09:15:00,35.95833333325573,87.87642340589004
2024-09-08 09:20:00,31.474999999627475,86.54537011293574
2024-09-08 09:25:00,29.625000000232827,87.65046223633296
2024-09-08 09:30:00,36.875,88.11035674460459
2024-09-08 09:35:00,33.81666666672876,87.43890079731656
2024-09-08 09:40:00,34.21337733519194,89.1377700447737
2024-09-08 09:45:00,37.516666666682184,89.14464604067201
2024-09-08 09:50:00,34.750000000155225,88.18928121926355
2024-09-08 09:55:00,30.874999999844775,88.05350521330037
2024-09-08 10:00:00,33.59166666671322,86.8979392939249
2024-09-08 10:05:00,33.62500000007761,87.78170407108783
2024-09-08 10:10:00,34.058333333038405,86.99270845478435
2024-09-08 10:15:00,31.966666666946065,87.4135891602416
2024-09-08 10:20:00,35.07499999987582,87.43366906130697
2024-09-08 10:25:00,39.258333333612725,88.03731174469925
2024-09-08 10:30:00,34.32499999995344,87.09280900376784
2024-09-08 10:35:00,37.83333333286767,88.2980515022058
2024-09-08 10:40:00,37.34166666632519,87.82699595711372
2024-09-08 10:45:00,35.28117603946519,89.03756984367573
2024-09-08 10:50:00,37.85833333347304,88.14573324524086
2024-09-08 10:55:00,36.283333333752424,88.24692996748351
2024-09-08 11:00:00,32.03333333367482,88.37493310851816
2024-09-08 11:05:00,38.44166666657354,87.43800392828635
2024-09-08 11:10:00,36.62499999976717,87.7839960697206
2024-09-08 11:15:00,36.983333333240196,87.86765401981683
2024-09-08 11:20:00,34.78333333313155,87.47487521063965
2024-09-08 11:25:00,43.40833333320915,88.15375524045557
2024-09-08 11:30:00,34.60000000001553,87.91095286355333
2024-09-08 11:35:00,32.79166666674427,88.6290958264698
2024-09-08 11:40:00,36.658333333131544,89.16073985715866
2024-09-08 11:45:00,34.03113437102152,88.96487362617104
2024-09-08 11:50:00,37.10833333355063,89.32681010592023
2024-09-08 11:55:00,36.83333333348855,88.65351059451456
2024-09-08 12:00:00,35.70833333341095,88.36965154645134
2024-09-08 12:05:00,29.45833333341095,88.52037536958478
2024-09-08 12:10:00,33.71666666663562,87.30118157512126
2024-09-08 12:15:00,34.791666666666664,88.7721962628464
2024-09-08 12:20:00,34.86666666693055,87.6334715508161
2024-09-08 12:25:00,33.308333333504066,88.49546234096768
2024-09-08 12:30:00,35.99999999976718,88.41977656002894
2024-09-08 12:35:00,34.499999999922395,87.71882358685828
2024-09-08 12:40:00,32.72500000001553,88.9920786534209
2024-09-08 12:45:00,36.308333333581686,88.43024003204812
2024-09-08 12:50:00,38.277057431558646,88.62177139605637
2024-09-08 12:55:00,33.82499999987583,89.05635426725303
2024-09-08 13:00:00,39.650000000450135,89.25625640887661
2024-09-08 13:05:00,37.566666666340694,87.44572696715765
2024-09-08 13:10:00,32.83333333325572,88.5855478524471
2024-09-08 13:15:00,34.050000000279404,87.94094815000832
2024-09-08 13:20:00,35.2166666664804,88.72476185635945
2024-09-08 13:25:00,35.65000000021731,88.70174221791724
2024-09-08 13:30:00,33.89166666660458,88.21454303028129
2024-09-08 13:35:00,39.999999999611944,88.58749106867924
2024-09-08 13:40:00,36.42499999996895,87.91399225304463
2024-09-08 13:45:00,38.18333333319364,89.36961068908441
2024-09-08 13:50:00,47.2416666666201,88.6585430262952
2024-09-08 13:55:00,36.533333333209164,88.1998443433972
2024-09-08 14:00:00,37.89999999998448,89.0142014228329
2024-09-08 14:05:00,35.46666666671323,88.4169364747666
2024-09-08 14:10:00,40.141666666992634,89.01843663769779
2024-09-08 14:15:00,30.524999999906864,88.45614958180991
2024-09-08 14:20:00,38.468717709145814,88.14882246078939
2024-09-08 14:25:00,34.47500000009314,88.43362820394005
2024-09-08 14:30:00,36.46666666648039,88.92959677764922
2024-09-08 14:35:00,35.13333333384556,88.7835566038958
2024-09-08 14:40:00,38.766666666682184,88.74813027720229
2024-09-08 14:45:00,34.60000000001553,88.73552428472203
2024-09-08 14:50:00,34.88333333322468,89.23657511626911
2024-09-08 14:55:00,33.61666666654249,88.28380124983683
2024-09-08 15:00:00,34.900000000294916,89.50369260910162
2024-09-08 15:05:00,35.46666666632519,88.3349227845591
2024-09-08 15:10:00,31.25,87.77178868569823
2024-09-08 15:15:00,35.20833333333333,88.221717982523
2024-09-08 15:20:00,27.2833333335196,88.24408988222116
2024-09-08 15:25:00,37.49999999961196,88.8052807648499
2024-09-08 15:30:00,32.88333333330229,88.37712545503646
2024-09-08 15:35:00,34.85000000024835,88.45186454088775
2024-09-08 15:40:00,33.39166666652697,88.77887295451579
2024-09-08 15:45:00,34.90616353889329,88.12948995058252
2024-09-08 15:50:00,35.37069137919245,88.95630354432676
2024-09-08 15:55:00,32.57499999987583,88.84668621841152
2024-09-08 16:00:00,33.658333333441995,88.18763695937483
2024-09-08 16:05:00,33.42499999989135,87.990873859357
2024-09-08 16:10:00,34.15219492682024,88.52132206467222
2024-09-08 16:15:00,33.03333333344198,88.25858926487632
2024-09-08 16:20:00,33.99166666708576,88.02231410147176
2024-09-08 16:25:00,28.975000000403572,88.55968812874256
2024-09-08 16:30:00,35.349999999549865,88.0778701552879
2024-09-08 16:35:00,34.30833333327124,88.75764705413401
2024-09-08 16:40:00,37.39166666637175,88.55410761033234
2024-09-08 16:45:00,36.72268347158396,89.20638052558519
2024-09-08 16:50:00,40.95833333325572,88.55849230336894
2024-09-08 16:55:00,36.899999999829255,88.39605935678546
2024-09-08 17:00:00,40.54166666697711,89.61141654484196
2024-09-08 17:05:00,42.20833333325573,87.66052709989427
2024-09-08 17:10:00,35.18333333311603,87.89336426534966
2024-09-08 17:15:00,31.716666666325178,88.13138334075742
2024-09-08 17:20:00,33.78333333375243,88.04234417647992
2024-09-08 17:25:00,37.70000000057432,88.72670507259159
2024-09-08 17:30:00,32.16892770248754,88.42994107570472
2024-09-08 17:35:00,36.733333333395414,88.51085859265305
2024-09-08 17:40:00,35.17499999996896,88.61085948952207
2024-09-08 17:45:00,35.46666666671323,88.38190875653095
2024-09-08 17:50:00,33.999999999844775,89.05759991868388
2024-09-08 17:55:00,33.850000000093125,88.06645998818125
2024-09-08 18:00:00,32.533333333364375,88.21558937748321
2024-09-08 18:05:00,33.12500000000001,88.79217651179732
2024-09-08 18:10:00,33.46666666679084,87.90811277829098
2024-09-08 18:15:00,33.108333333705865,87.83641308193097
2024-09-08 18:20:00,29.21666666671323,87.98449612403101
2024-09-08 18:25:00,33.616666666542486,88.45829210227097
2024-09-08 18:30:00,34.98333333370587,88.26875378055209
2024-09-08 18:35:00,34.91666666658906,88.34349286640338
2024-09-08 18:40:00,33.09166666624756,88.47847165545082
2024-09-08 18:45:00,35.32500000010865,88.41524238882063
2024-09-08 18:50:00,35.824999999798216,88.37742441137988
2024-09-08 18:55:00,32.39166666714786,88.31095645102945
2024-09-08 19:00:00,35.7916666668219,88.21060677175979
2024-09-08 19:05:00,35.35833333308498,87.87348366851322
2024-09-08 19:10:00,32.03333333367482,87.75300426212094
2024-09-08 19:15:00,35.79166666682189,87.97373369566841
2024-09-08 19:20:00,33.83333333341094,87.76326842991118
2024-09-08 19:25:00,32.71330233198505,88.27876881805616
2024-09-08 19:30:00,38.65833333305393,88.48270687031572
2024-09-08 19:35:00,40.04166666612339,88.62097417914062
2024-09-08 19:40:00,36.95210159687732,88.44314498087178
2024-09-08 19:45:00,40.208333333333336,88.41873021282703
2024-09-08 19:50:00,36.60316984144584,88.54733126654848
2024-09-08 19:55:00,36.149999999518826,87.94054954155045
2024-09-08 20:00:00,34.42500000043462,87.48229929316756
2024-09-08 20:05:00,34.61666666669772,88.10816439808629
2024-09-08 20:10:00,32.3916666667598,87.84473403348909
2024-09-08 20:15:00,34.291666666201,88.26451856568718
2024-09-08 20:20:00,34.741666667008154,87.98778464380847
2024-09-08 20:25:00,34.28333333305393,88.54145179179484
2024-09-08 20:30:00,35.90213659589695,88.27762281873977
2024-09-08 20:35:00,33.54166666666667,88.31992514133161
2024-09-08 20:40:00,36.54999999989135,88.70129378340215
2024-09-08 20:45:00,35.13333333345751,88.57463594591282
2024-09-08 20:50:00,34.45833333341095,88.41673717053766
2024-09-08 20:55:00,33.69999999956539,88.32744887597399
2024-09-08 21:00:00,33.60833333339542,88.37752406349433
2024-09-08 21:05:00,34.25833333322468,87.54333621327945
2024-09-08 21:10:00,32.30000000020179,87.89834687107309
2024-09-08 21:15:00,35.41666666666667,88.16885253579753
2024-09-08 21:20:00,32.34999999947226,87.67612265580857
2024-09-08 21:25:00,35.0166666666822,88.37343832680114
2024-09-08 21:30:00,33.774999999829255,88.23527067009071
2024-09-08 21:35:00,35.341666666790836,88.2786691659417
2024-09-08 21:40:00,34.125000000155225,88.40363291748507
2024-09-08 21:45:00,34.99166666646488,88.15250958902472
2024-09-08 21:50:00,34.5916666664804,88.73407932906224
2024-09-08 21:55:00,33.866666666775316,87.77781763862357
2024-09-08 22:00:00,33.02499999990687,87.67393030929027
2024-09-08 22:05:00,33.63945464858141,88.35560059831128
2024-09-08 22:10:00,34.0749999997206,87.81115127091324
2024-09-08 22:15:00,35.57499999995344,87.93352406748043
2024-09-08 22:20:00,34.80000000020178,88.14961967770513
2024-09-08 22:25:00,30.631021034624318,88.0644669458919
2024-09-08 22:30:00,38.90833333328676,88.53557231704121
2024-09-08 22:35:00,38.04166666658906,88.21962528811918
2024-09-08 22:40:00,38.04889429558791,87.82505274088159
2024-09-08 22:45:00,37.72500000001553,88.36252642026685
2024-09-08 22:50:00,39.56666666665114,88.06695824875361
2024-09-08 22:55:00,36.608333333084985,88.04408808848311
2024-09-08 23:00:00,37.87500000054327,88.60064514778907
2024-09-08 23:05:00,33.71666666663562,88.14697889667173
2024-09-08 23:10:00,33.308333333504066,88.00063976657488
2024-09-08 23:15:00,33.749999999611944,87.93387284988107
2024-09-08 23:20:00,32.758333333379895,88.12226517228355
2024-09-08 23:25:00,34.391666666682184,88.26975030169677
2024-09-08 23:30:00,34.358333333317816,88.3043295854173
2024-09-08 23:35:00,36.76666666637174,88.24359162164882
2024-09-08 23:40:00,33.62500000007761,88.16989888299945
2024-09-08 23:45:00,30.471523576427174,88.37418571765964
2024-09-08 23:50:00,35.2166666664804,88.74713375605761
2024-09-08 23:55:00,33.36666666669772,87.84712568423633
2024-09-09 00:00:00,32.03333333367482,88.25101570417672
2024-09-09 00:05:00,34.09166666679084,88.03766052709989
2024-09-09 00:10:00,33.091666666635625,87.77278520684291
2024-09-09 00:15:00,34.94999999995343,88.37000032885199
2024-09-09 00:20:00,34.1166666666201,87.99869655034276
2024-09-09 00:25:00,33.56666666688397,87.98708707900718
2024-09-09 00:30:00,36.75833333322468,88.56307630063449
2024-09-09 00:35:00,33.06666666680636,88.20273425471679
2024-09-09 00:40:00,34.991666666852936,88.2559484838429
2024-09-09 00:45:00,35.39166666644935,88.21553955142598
2024-09-09 00:50:00,34.36666666685293,88.36735954781857
2024-09-09 00:55:00,33.37500000023284,88.11479126369844
2024-09-09 01:00:00,34.86666666654249,87.8256506535684
2024-09-09 01:05:00,27.84999999954986,87.77896363793995
2024-09-09 01:10:00,33.74166666685293,87.958536748212
2024-09-09 01:15:00,33.88333333306945,87.88519279196325
2024-09-09 01:20:00,34.375,87.93661328302895
2024-09-09 01:25:00,35.06450214974569,88.35699572791385
2024-09-09 01:30:00,35.63333333353512,87.95415205517538
2024-09-09 01:35:00,35.92499999989135,88.10866265865862
2024-09-09 01:40:00,38.666666666977115,88.29486263454281
2024-09-09 01:45:00,38.87499999992239,88.01543810557344
2024-09-09 01:50:00,35.71666666655802,88.59770541041226
2024-09-09 01:55:00,38.616666666542486,88.45096767185755
2024-09-09 02:00:00,36.652111596264604,88.02799427199646
2024-09-09 02:05:00,34.758333333302296,88.75620209847422
2024-09-09 02:10:00,32.32500000003105,88.12585264840442
2024-09-09 02:15:00,34.34166666624757,88.71225551599366
2024-09-09 02:20:00,32.1333333333799,88.28006429554426
2024-09-09 02:25:00,35.45000000003105,88.92625843181453
2024-09-09 02:30:00,33.35833333316259,88.82301884122528
2024-09-09 02:35:00,34.55833333311602,88.85052282481855
2024-09-09 02:40:00,35.06666666672875,88.40099213645165
2024-09-09 02:45:00,32.55833333319364,88.53651901212865
2024-09-09 02:50:00,35.47500000024834,88.16088036664006
2024-09-09 02:55:00,26.358333333240203,88.20457781883445
2024-09-09 03:00:00,33.72499999978269,87.83671203827438
2024-09-09 03:05:00,32.9916666665425,88.26327291425633
2024-09-09 03:10:00,29.2249999998603,87.96780439485755
2024-09-09 03:15:00,32.266666666837416,87.9573907488956
2024-09-09 03:20:00,34.21666666671324,88.25774222190333
2024-09-09 03:25:00,34.758333333302296,88.243840751935
2024-09-09 03:30:00,34.9166666669771,88.43168498770791
2024-09-09 03:35:00,34.70833333325572,88.04099887293458
2024-09-09 03:40:00,36.127312114523406,88.17682470495501
2024-09-09 03:45:00,35.96666666679085,88.07712276442939
2024-09-09 03:50:00,34.14999999998448,88.43497350748537
2024-09-09 03:55:00,35.01850185040235,88.16396958218859
2024-09-09 04:00:00,32.95000000003105,87.95744057495284
2024-09-09 04:05:00,35.2166666664804,88.03472078972308
2024-09-09 04:10:00,33.65833333305394,87.9554973587207
2024-09-09 04:15:00,38.258333333457514,87.88967713711433
2024-09-09 04:20:00,38.83333333341095,88.40144057096676
2024-09-09 04:25:00,37.483333333317816,88.15016776433471
2024-09-09 04:30:00,36.86666666685293,88.0344716594369
2024-09-09 04:35:00,38.73333333331781,88.17059644780073
2024-09-09 04:40:00,35.56048131761538,88.21917685360407
2024-09-09 04:45:00,37.12500000023283,88.91016461532789
2024-09-09 04:50:00,33.03333333344198,88.17313757671967
2024-09-09 04:55:00,34.91666666658906,88.52376354147671
2024-09-09 05:00:00,31.65833333313155,87.7455303535358
2024-09-09 05:05:00,33.939464649194164,88.64015721117579
2024-09-09 05:10:00,33.991666666697704,87.55394916347032
2024-09-09 05:15:00,32.49166666646488,88.10766613751395
2024-09-09 05:20:00,35.824999999798216,88.11394422072544
2024-09-09 05:25:00,33.94166666665115,88.4886361711266
2024-09-09 05:30:00,29.75833333330229,88.38086240932903
2024-09-09 05:35:00,33.18333333319363,88.28669116115641
2024-09-09 05:40:00,35.9499999997206,88.39112657711927
2024-09-09 05:45:00,37.7166666664804,88.22126954800791
2024-09-09 05:50:00,31.974999999705076,88.20168790751487
2024-09-09 05:55:00,34.52500000013969,87.86102715420468
2024-09-09 06:00:00,32.108333333162584,88.15549915245877
2024-09-09 06:05:00,33.68333333327125,88.10263370573328
2024-09-09 06:10:00,31.875000000388056,87.50925519013126
2024-09-09 06:15:00,35.341666666402794,88.27861933988447
2024-09-09 06:20:00,32.71666666648041,88.64304712249536
2024-09-09 06:25:00,35.06666666672875,88.18011322473247
2024-09-09 06:30:00,33.210559648089344,88.10676926848372
2024-09-09 06:35:00,35.114503816902555,88.28778733441555
