"Time","{host_name=""docker-Tiramisu"", http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""43bd25d2affb4e56a460fb2436683de6"", icos_host_name=""43bd25d2:docker-Tiramisu"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{host_name=""nuvlaedge-docker-01"", http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""258974c6ac9c4b1a8dcbfbbe33af1e4e"", icos_host_name=""258974c6:nuvlaedge-docker-01"", instance=""172.17.0.1:29100"", job=""docker"", net_host_name=""172.17.0.1"", net_host_port=""29100"", receive=""true"", service_instance_id=""172.17.0.1:29100"", service_name=""docker"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ic_002"", icos_controller_id=""staging-a"", icos_host_id=""757213681b524a7d843998f2ccde9c3d"", icos_host_name=""550b0907:nuvla-edge-icos-1"", instance=""10.160.3.152:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""550b0907-8f7a-4811-9ba2-f7ded0cf7b21"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""nuvla-edge-icos-1"", k8s_pod_name=""telagent-prometheus-node-exporter-xg5jh"", k8s_pod_uid=""b5229b6e-a9f9-4b47-b8fb-2b2774e7781b"", net_host_name=""10.160.3.152"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.152:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""nuvla-agent-staging"", icos_controller_id=""staging-a"", icos_host_id=""9fe7ffa655a340b4be55f1febbd42c69"", icos_host_name=""474413ee:john-rasbpi-5-1"", instance=""192.168.40.43:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""474413ee-33f8-45e2-aa90-299d4a69a132"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telemetry-agent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""john-rasbpi-5-1"", k8s_pod_name=""telemetry-agent-prometheus-node-exporter-5nxzp"", k8s_pod_uid=""fe64d5a1-e38a-400b-9272-e24911b1f65c"", net_host_name=""192.168.40.43"", net_host_port=""9100"", receive=""true"", service_instance_id=""192.168.40.43:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""ocm-staging-2"", icos_controller_id=""staging-a"", icos_host_id=""44f0d6de3e82478cae6674a2b9e70c6e"", icos_host_name=""6195914e:node1"", instance=""10.160.3.24:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""6195914e-7834-47ac-94f7-5a730d0db714"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-dslb5"", k8s_pod_uid=""85ba111f-050d-4e16-ae38-b1ffe3c2d8d6"", net_host_name=""10.160.3.24"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.24:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""1b48ae5baed44bc995232b48c8f5e77f"", icos_host_name=""e061c07a:ubuntu"", instance=""10.150.0.103:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""e061c07a-6291-4b15-8a2f-7eea754948f7"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""ubuntu"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-std26"", k8s_pod_uid=""17ac704b-8519-4d9c-b0b7-2b49dd07943d"", net_host_name=""10.150.0.103"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.103:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""a7aa70cd92014307a4cc8c311f751c4f"", icos_host_name=""359ef9bd:node1"", instance=""10.160.3.31:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-2gq8b"", k8s_pod_uid=""da814d2a-db25-44bc-b968-4808ba874ed7"", net_host_name=""10.160.3.31"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.31:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-nuvla-1"", icos_controller_id=""staging-a"", icos_host_id=""c3ad58a889f849318db949f3ff9a341d"", icos_host_name=""359ef9bd:master"", instance=""10.160.3.30:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""359ef9bd-1d6e-49ca-b0a1-1c29a2522e4b"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-5jhkf"", k8s_pod_uid=""1c532526-e752-4856-898a-f428f5738512"", net_host_name=""10.160.3.30"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.30:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""1aa07dfc582d468bb68997e48bf47e6b"", icos_host_name=""2d5ed16e:k3s-stag-all-in-one"", instance=""10.160.3.166:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""2d5ed16e-f2b5-4d4a-ad1d-a6813c61dc1f"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""telagent-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""k3s-stag-all-in-one"", k8s_pod_name=""telagent-prometheus-node-exporter-nzmsv"", k8s_pod_uid=""9fa52a60-6a52-4a62-9cd7-f998484e4859"", net_host_name=""10.160.3.166"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.166:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""57e17cac94714bf6976f1e071d64d586"", icos_host_name=""93111014:icosedge"", instance=""10.150.0.144:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""93111014-6276-4c1f-83eb-a5f7aa8386c9"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""icosedge"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-z7rhm"", k8s_pod_uid=""55c9ef91-d7f0-46f2-b156-e25364f0ea63"", net_host_name=""10.150.0.144"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.144:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a04a67ba78534559840cfc8b9101f218"", icos_host_name=""08c66cd5:master"", instance=""10.160.3.187:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""master"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-pjdh4"", k8s_pod_uid=""eeea02d3-1ccb-45cf-bc34-ebd3d0bbd3d2"", net_host_name=""10.160.3.187"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.187:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""a0efe60057aa4379ba741b5bfe244a7c"", icos_host_name=""d8b8c113:raspberrypik3s-133"", instance=""10.150.0.133:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""d8b8c113-ec0d-473c-a322-8bb5df19a594"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""raspberrypik3s-133"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-sx4kh"", k8s_pod_uid=""9c05b6ac-57b4-4546-915b-5525d9c72c28"", net_host_name=""10.150.0.133"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.150.0.133:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","{http_scheme=""http"", icos_agent_id=""staging-ocm-1"", icos_controller_id=""staging-a"", icos_host_id=""d7b51655a3a748b180c145af90429e5a"", icos_host_name=""08c66cd5:node1"", instance=""10.160.3.188:9100"", job=""icos-annotated-services"", k8s_cluster_uid=""08c66cd5-ae67-4336-99c8-9016cb2b5546"", k8s_container_name=""node-exporter"", k8s_daemonset_name=""tlum-leaf-prometheus-node-exporter"", k8s_namespace_name=""icos-system"", k8s_node_name=""node1"", k8s_pod_name=""tlum-leaf-prometheus-node-exporter-8kfdl"", k8s_pod_uid=""762c4f13-70d5-410f-b477-c4bc8c0dc2df"", net_host_name=""10.160.3.188"", net_host_port=""9100"", receive=""true"", service_instance_id=""10.160.3.188:9100"", service_name=""icos-annotated-services"", tenant_id=""default-tenant""}","host_name","http_scheme","icos_agent_id","icos_controller_id","icos_host_id","icos_host_name","instance","job","net_host_name","net_host_port","receive","service_instance_id","service_name","tenant_id","k8s_cluster_uid","k8s_container_name","k8s_daemonset_name","k8s_namespace_name","k8s_node_name","k8s_pod_name","k8s_pod_uid","Value"
1724941680000,0.8666666666977019,20.825000000186257,51.466666666868456,26.22083333320915,46.30984319565472,8.750000000388047,2.7833333333425525,4.783333333325568,4.133333332914235,7.212499999829259,43.13333333353512,15.487499999968957,7.274999999984477,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724941740000,0.7916666668218886,20.283333333985265,47.64166666621653,10.795833333395422,45.07042253508708,9.420833333084989,2.7916666666715217,5.2166666666744295,3.787500000714028,7.370833333310056,44.18333333334885,15.16666666662787,7.037500000054331,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724941800000,0.8333333333333304,20.649999999441203,40.802959852364395,20.666666666705467,47.13638030455742,9.604166666589053,2.8249999999995223,5.391666666655515,4.266666666371743,7.754166666806361,42.849999999937914,15.729166667054727,7.6833333331160265,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724941860000,0.8083333335040743,15.216666666480405,44.213877360581264,12.47499999997672,46.677331200426586,8.816666666728745,2.774999999989325,4.995833333341581,4.112499999658514,7.195833333341084,43.68333333327124,15.854166666589064,6.867646568660946,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724941920000,0.849999999627471,12.883333333302293,42.96666666671322,10.3541666668995,47.44824827489593,8.912500000248347,2.8666666666807283,5.199999999992233,3.9416666670391898,7.008333333263483,44.31666666680637,15.204166666371744,7.253225322796153,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724941980000,0.8083333335040743,13.325000000186261,43.39166666652696,12.22499999974389,47.01490049681516,8.849999999705084,2.883333333326543,4.808333333336723,4.058333333038422,7.150000000062084,44.36666666646488,16.28750000013194,6.9041666665968116,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942040000,0.8500000000155161,13.050000000124173,42.269553189177955,17.191666666767556,46.54790274475739,8.858333333240198,2.804166666646779,4.987500000000478,4.095833333364373,7.387499999992242,42.833333333255716,16.008333333496317,7.016666666604577,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942100000,0.8083333331160292,13.141666666294139,42.938813607176286,23.216666666363995,47.1534550305019,8.195833333690338,2.945833333348369,5.1249999999951505,3.8208333336903433,7.737499999930153,43.91666666682189,18.449999999914635,6.9041666665968116,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942160000,0.8916666669150253,12.041666666821893,41.30833333319364,10.400000000178512,46.258333333147064,9.162500000093132,2.8166666666584295,5.995833333339151,4.141666667225463,7.195833333147073,43.033333333441995,15.929166666852934,7.170833333317816,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942220000,0.7916666664338434,13.108333333705868,45.433333333736904,11.04583333343423,44.722194447152106,8.958333333333336,2.7625000000140676,4.883333333333817,3.933333332727973,7.945833333651531,41.97053529753817,15.591666666635629,6.991666666581297,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942280000,0.8416666664804007,12.899999999596435,48.12499999961195,10.187499999883586,47.211387805571405,9.904166666480396,2.941666666653575,5.133333333324108,4.083333333255723,7.125000000038806,43.62957530491167,16.058333333348862,7.120833333271248,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942340000,0.7999999999689589,13.108333333705868,41.674999999813735,10.612499999891345,45.833333333333336,9.079166666682193,2.9041666666792865,5.004166666682675,3.7583333335351243,7.1874999998059685,41.99999999992239,15.891666666526971,7.00833333365154,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942400000,0.8333333337213866,13.208333333022892,43.31666666665115,11.708333333566168,46.75833333322468,9.179166666775318,2.8416666666695733,4.845833333323146,4.008333333379898,7.941666666689951,45.3000000002794,15.970833333364375,7.73749999973613,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942460000,0.8083333331160292,13.041666666977104,49.725000000325956,15.733333333240196,46.86666666685293,9.175000000201782,2.774999999989336,4.8041666666661875,4.208333333178116,7.345833333480789,44.20000000003105,15.529166666480398,7.120833333465271,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942520000,0.8500000000155161,13.124999999223895,49.683333333426475,14.450000000263874,47.291666666666664,9.454166666837416,2.7125000000038924,4.808333333336723,4.166666666278617,7.04583333320139,44.19999999964299,15.10000000009314,6.933333333387659,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942580000,0.8166666666511446,13.483333333861081,50.716666666558005,10.874999999844782,48.92499999996895,9.758333332526192,2.895833333362441,4.854166666676374,3.85416666744276,7.024999999945669,43.56666666688398,16.895833333255716,7.170833333317805,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942640000,0.8416666668684569,13.216666666946065,49.260870290098225,11.404166666519211,44.53333333328676,9.145833333410957,2.862499999973811,4.7041666666579385,4.220833332510665,7.304166666581291,44.51666666660458,15.816666666651136,6.975000000093134,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942700000,0.7999999999689589,26.224999999782696,43.372168608275196,12.0791666667598,46.98030196970213,8.795833333473023,2.837499999999027,5.249999999990285,4.091666667178884,8.13333333353512,43.45000000010866,18.262500000031046,6.883333333147068,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942760000,0.8333333333333304,15.691666665952653,45.75361642549402,24.066666666573532,46.56965696580524,9.120833333193634,2.7541666666850984,4.808333333336723,4.049999999891341,7.666666666627863,43.949999999798216,15.754166666883984,7.316666666689953,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942820000,0.7749999997516466,9.041666667132331,40.95439695971971,14.429166666620096,47.21185254308619,9.312500000620883,2.7541666666365927,4.804166666678311,3.9833333335506427,7.295833333434221,44.266666666759804,14.937499999844784,7.112500000124178,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942880000,0.8250000001862601,12.9916666665425,42.88618902385111,9.633333333573923,46.97146476441076,8.941666666651148,2.8500000000349246,4.804166666666177,4.033333333209155,7.108333333162598,44.28333333344199,15.76249999983702,7.329166666410547,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724942940000,0.7916666664338323,13.1250000007761,38.171908595476346,11.337499999790456,44.26762206307486,8.987500000124182,2.8708333332906455,5.275000000001462,3.8666666667753202,7.383333333224684,43.46666666640279,15.962500000217306,6.987500000395808,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943000000,0.8333333333333304,13.058333333271243,43.48615902552175,11.679166666969355,46.649441573587836,9.112499999658507,2.7875000000252226,4.825000000006785,4.05833333303841,7.625000000116411,44.816666666883975,15.18333333311601,7.595833333131541,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943060000,0.8083333335040743,12.841666666790841,43.347167357995374,12.070833333224684,46.56666666657353,8.641666666759807,2.874999999985439,4.958333333318787,4.208333333566172,7.179166666852932,43.83333333341094,15.55833333346528,7.350000000054324,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943120000,0.8333333333333304,12.333333332402008,44.24166666693055,10.100000000093134,47.2416666666201,8.858333333240198,2.774999999989325,4.87916666666327,4.237499999968952,7.066666666457122,44.76666666644936,15.28750000017074,6.97916666666667,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943180000,0.8083333335040743,13.691666667194413,45.7333333332402,19.245833333116025,44.23333333339542,9.104166666123392,2.9125000000203682,4.845833333335281,3.8208333329142308,7.129166666806364,43.1666666668995,16.258333333147068,7.149999999868073,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943240000,0.8500000000155161,13.374999999844784,43.35833333355063,13.004166666651152,45.99323457380117,9.45000000026387,2.758333333307139,4.816666666677816,4.141666666837407,7.241666666620105,41.76666666637174,16.216666666635614,6.766666666565769,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943300000,0.7999999999689589,13.433333333426468,43.14166666668219,11.604166666705462,46.71523112556666,9.345833333209153,2.8708333333391622,4.9291666666491984,4.270833333333335,7.712500000100897,44.75000000015522,18.187499999961187,7.170833333317816,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943360000,0.8500000000155161,13.258333332681405,46.849999999782696,11.7791666664804,47.11362197115949,8.333333333721383,2.741666666673448,4.858333333334786,4.054166666852932,7.758333333185874,43.500000000155225,16.466666666868456,7.195833333535118,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943420000,0.7916666664338323,13.100000000558797,48.0583333336593,11.391666666992627,47.08156938564618,9.395833333643777,2.8749999999854503,5.0000000000121165,4.254166666651149,7.2833333333255705,44.29999999973613,15.466666666713236,6.891666666488172,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943480000,0.8583333335506427,13.549999999813734,41.89999999982925,7.133333333185876,43.97126475099893,8.949999999410164,2.825000000011646,4.8416666666647235,3.9208333330073675,6.916666666705473,44.333333333488554,16.629166666534733,7.445833333379904,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943540000,0.7916666668218886,13.299999999968959,48.66666666658905,18.541666666666668,47.17282983640268,8.562499999922391,2.8416666666695845,4.82083333333625,4.187500000310429,7.341666666713231,42.39999999990687,16.058333333348852,6.941666666534729,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943600000,0.8749999998447833,13.483333333861081,43.96020132662245,19.18750000011642,46.67711232978733,9.408333333752438,2.7875000000252337,4.920833333332353,4.187499999922384,7.679166666542492,45.133333333457514,15.283333333209159,6.925000000046566,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943660000,0.8249999997982149,13.51666666644935,68.96563218755331,10.895833333100512,46.82499999995344,8.874999999922395,2.7250000000155206,5.08333333333818,4.2749999999068695,7.233333333473024,41.64999999998448,15.55000000031821,7.920833333434219,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943720000,0.8333333333333304,13.508333333302291,69.85200986625728,10.345833333364373,47.42630517750055,8.96249999990687,2.845833333291614,4.837499999982042,3.9541666667597952,6.8166666666123366,44.6333333333799,15.849999999821506,7.1166666666977125,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943780000,0.8083333335040743,9.166666666666668,38.63757583848238,11.466666666868463,44.86489189692537,9.099999999937914,2.7875000000252226,4.854166666676374,4.100000000325976,7.045833333395423,42.88333333330229,15.866666666697704,7.141666666720992,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943840000,0.8333333329452852,13.091666666635614,46.96666666655802,10.9375,46.78333333305393,9.062499999999996,2.7374999999786542,4.679166666658907,4.037500000170735,7.370833333116023,42.29999999981373,15.983333333084982,6.958333333410938,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943900000,0.8083333338921195,13.16666666651145,35.741666666387275,21.916666666511443,47.02108157686122,8.966666666480405,2.7791666666598713,5.0541666666686025,3.95416666637175,7.8958333336049735,41.75000000007761,15.783333333480787,7.137499999953434,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724943960000,0.8416666664804007,13.199999999875821,39.95833333348855,9.858333333201386,46.96224685360178,8.941666667039206,2.7750000000135833,4.816666666665704,4.312499999844777,7.766666666526967,42.48333333331781,18.4291666666589,7.170833333123783,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724944020000,0.8583333335506427,13.000000000465661,40.275000000062086,11.72916666682189,47.433333333465264,9.104166666899493,2.795833333342057,4.695833333341093,4.19166666649593,7.158333333209155,43.06666666680636,15.870833333465262,7.058333333504074,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724944080000,0.8749999998447833,12.116666666697707,40.19166666665115,10.570833333573926,47.55833333338766,9.291666666201003,2.8750000000097087,4.733333333327505,3.8041666670081575,6.912500000325972,41.38333333306946,15.52083333333334,7.316666666689942,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724944140000,0.7999999999689589,12.916666666666664,42.383333333612725,11.11249999996896,44.425000000046566,9.045833333705867,2.849999999986419,4.958333333330911,4.108333333084968,7.524999999829262,42.316666666883975,16.054166666581292,6.774999999906872,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724944200000,0.8250000001862601,12.883333333302293,39.22071861841728,14.337499999868065,46.691666666689954,8.662499999627471,2.829166666657934,4.7833333333376915,4.070833333535129,7.8041666664648845,45.61666666646488,15.550000000124175,7.383333333418718,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1724944260000,0.8166666666511446,13.058333333271243,40.954396960107786,34.35416666674428,46.55712571646249,9.420833333473034,2.825000000011646,5.229166666673946,4.220833333286766,7.150000000450141,42.89999999998447,15.549999999930142,7.337499999945674,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
